Date,Close,High,Low,Open,Volume
2017-11-28,163.24,163.27,160.83,160.89,826111
2017-11-29,162.62,163.32,162.0,163.08,618321
2017-11-30,163.04,164.65,162.58,163.33,1275493
2017-12-01,161.64,163.57,160.84,163.29,748999
2017-12-04,162.4,164.36,161.95,162.19,865314
2017-12-05,161.98,162.8752,160.99,162.51,581650
2017-12-06,160.42,161.8,160.1,161.5,815387
2017-12-07,160.98,161.15,159.9,160.39,1090051
2017-12-08,160.92,161.48,160.195,161.3,1010197
2017-12-11,163.12,163.615,162.52,163.37,1233030
2017-12-12,162.89,163.36,162.43,163.36,711021
2017-12-13,162.49,163.4,161.93,163.1,860038
2017-12-14,160.53,162.47,160.51,162.17,702195
2017-12-15,160.42,161.625,160.011,161.51,1799803
2017-12-18,162.14,162.42,160.49,160.56,1057234
2017-12-19,162.52,163.17,161.78,162.17,957129
2017-12-20,162.83,163.705,162.58,163.37,583745
2017-12-21,163.16,163.49,162.35,163.23,581158
2017-12-22,163.42,163.605,163.03,163.48,834474
2017-12-25,163.42,163.42,163.42,163.42,0
2017-12-26,163.0,163.47,162.42,163.47,626420
2017-12-27,163.67,163.89,162.91,163.45,936362
2017-12-28,164.62,164.78,163.5,164.19,711337
2017-12-29,164.08,164.67,163.82,164.04,835025
2018-01-01,164.08,164.08,164.08,164.08,0
2018-01-02,165.51,165.54,163.8,164.88,1051894
2018-01-03,166.41,166.62,165.0,165.56,798204
2018-01-04,167.05,167.85,166.675,167.31,932370
2018-01-05,168.45,168.97,167.09,167.96,742202
2018-01-08,168.63,168.81,167.12,168.26,802117
2018-01-09,169.06,170.485,168.38,169.07,834852
2018-01-10,168.35,169.1914,167.77,169.08,902678
2018-01-11,169.97,170.53,168.76,169.04,695181
2018-01-12,170.15,170.31,168.92,170.0,648674
2018-01-15,170.15,170.15,170.15,170.15,0
2018-01-16,166.75,171.49,165.76,171.43,1115533
2018-01-17,168.56,169.16,167.2,168.25,806367
2018-01-18,166.9,168.9875,166.25,167.8,1032532
2018-01-19,167.8,167.98,166.76,167.0,1057417
2018-01-22,168.6,168.68,166.55,167.64,976833
2018-01-23,169.6,169.71,167.65,167.99,1058563
2018-01-24,170.81,171.11,169.74,169.75,877653
2018-01-25,174.0,175.17,171.69,171.69,2585876
2018-01-26,169.85,171.28,162.69,164.23,2700882
2018-01-29,166.67,170.31,165.96,166.95,2032487
2018-01-30,168.3,168.93,165.89,166.7,1790584
2018-01-31,168.37,169.34,167.17,168.98,1867806
2018-02-01,166.79,168.3,165.35,167.21,1476987
2018-02-02,162.84,166.4,162.5789,166.4,1356909
2018-02-05,156.33,163.54,155.55,162.41,1707475
2018-02-06,160.22,160.79,153.51,154.35,2396601
2018-02-07,158.21,161.83,158.11,159.59,1650018
2018-02-08,152.8,158.65,152.71,158.11,1218682
2018-02-09,158.09,159.01,152.88,155.16,1787004
2018-02-12,159.68,160.7,158.35,159.04,1266296
2018-02-13,159.44,160.0586,157.64,159.27,1189327
2018-02-14,161.27,161.665,157.49,157.87,1115468
2018-02-15,163.6,164.04,160.0,162.01,1092687
2018-02-16,163.63,164.42,161.92,163.17,1195187
2018-02-19,163.63,163.63,163.63,163.63,0
2018-02-20,162.91,164.01,162.31,162.82,1248744
2018-02-21,160.76,164.875,160.71,163.06,711651
2018-02-22,162.57,163.52,160.71,161.61,771870
2018-02-23,164.27,164.31,162.8,163.78,632615
2018-02-26,165.44,165.84,163.57,164.49,891655
2018-02-27,163.61,166.47,163.61,165.74,757210
2018-02-28,160.79,164.97,160.75,163.72,816445
2018-03-01,160.83,161.57,159.17,160.69,1453108
2018-03-02,159.77,160.59,157.92,160.26,1560262
2018-03-05,163.28,163.62,158.855,159.13,990493
2018-03-06,164.2,165.53,161.99,163.55,771666
2018-03-07,164.53,165.005,162.39,162.54,893738
2018-03-08,167.08,168.44,165.03,166.06,1990659
2018-03-09,171.1,171.41,167.635,168.41,1369881
2018-03-12,170.88,171.94,170.2,171.13,1210500
2018-03-13,170.93,172.39,170.66,172.0,1533548
2018-03-14,168.98,171.42,168.7096,171.19,1374648
2018-03-15,169.08,169.97,168.86,169.59,1091363
2018-03-16,169.56,170.0,168.1,169.36,1808011
2018-03-19,166.68,168.93,165.65,168.75,1935551
2018-03-20,165.66,167.93,165.22,167.18,806772
2018-03-21,166.24,167.79,164.74,165.54,879764
2018-03-22,161.19,165.28,160.86,164.68,1100958
2018-03-23,158.04,162.53,157.7101,161.89,762425
2018-03-26,160.94,161.28,158.51,160.18,793604
2018-03-27,158.63,161.84,158.05,161.33,872419
2018-03-28,158.18,160.64,157.61,159.76,1083358
2018-03-29,159.03,160.02,157.15,157.71,1040529
2018-03-30,159.03,159.03,159.03,159.03,0
2018-04-02,156.55,159.65,155.2,158.95,1197449
2018-04-03,159.28,159.4536,156.02,157.0,896590
2018-04-04,162.13,162.29,155.84,157.09,1244194
2018-04-05,164.11,164.85,162.3,162.77,874661
2018-04-06,159.96,163.325,158.5,162.47,797875
2018-04-09,160.23,162.12,160.11,161.23,880140
2018-04-10,163.19,164.35,161.48,162.03,743931
2018-04-11,161.61,162.17,160.42,161.84,826364
2018-04-12,163.04,163.85,162.13,162.22,545151
2018-04-13,162.97,164.67,162.38,164.22,570299
2018-04-16,165.43,165.6,163.86,164.55,707427
2018-04-17,168.14,168.88,165.67,166.5,782820
2018-04-18,168.37,169.15,167.99,168.88,683095
2018-04-19,166.8,168.35,165.31,167.95,711776
2018-04-20,166.27,166.97,164.8104,166.61,549443
2018-04-23,166.11,166.7145,165.16,166.03,585389
2018-04-24,164.0,167.23,161.81,166.56,948801
2018-04-25,165.57,165.7,162.92,164.35,1230869
2018-04-26,166.29,167.14,161.7,164.58,1744816
2018-04-27,165.02,167.0,163.48,166.15,1031686
2018-04-30,162.29,166.12,162.26,165.94,998233
2018-05-01,162.49,162.52,159.49,161.44,1225665
2018-05-02,161.69,163.23,161.22,162.61,1057666
2018-05-03,160.43,161.78,159.07,161.39,1142175
2018-05-04,162.76,163.4386,159.21,159.85,1038451
2018-05-07,163.45,164.62,162.85,162.97,1068340
2018-05-08,163.51,164.1,162.53,163.65,812689
2018-05-09,164.89,165.12,163.21,164.32,760675
2018-05-10,165.59,166.06,164.77,165.13,1024092
2018-05-11,166.29,167.5,165.69,166.13,1035361
2018-05-14,166.76,167.95,165.68,166.27,964407
2018-05-15,166.08,166.56,164.67,166.13,1181354
2018-05-16,166.54,167.805,165.94,166.45,935345
2018-05-17,166.77,167.43,165.73,165.79,781497
2018-05-18,168.24,168.84,166.68,166.77,1017528
2018-05-21,169.44,170.29,168.41,168.95,886612
2018-05-22,167.71,170.23,167.52,169.73,864008
2018-05-23,166.99,167.3149,165.13,166.65,840861
2018-05-24,166.09,167.21,165.03,167.0,587966
2018-05-25,165.0,165.81,164.24,165.6,607325
2018-05-28,165.0,165.0,165.0,165.0,0
2018-05-29,161.8,164.21,160.92,163.74,735370
2018-05-30,163.03,163.57,162.2,163.08,602328
2018-05-31,161.41,163.175,161.05,162.68,1266585
2018-06-01,163.54,163.81,162.7,162.73,578925
2018-06-04,163.53,164.82,163.065,164.31,637228
2018-06-05,164.87,165.04,163.53,163.59,734552
2018-06-06,167.73,167.82,164.64,165.16,1169389
2018-06-07,167.72,168.0,166.395,167.51,1102611
2018-06-08,168.51,168.66,166.58,167.73,764127
2018-06-11,168.44,169.47,168.02,168.65,852282
