Date,Close,High,Low,Open,Volume
2016-09-12,100.32,100.5,99.0,99.18,2882638
2016-09-13,98.77,99.92,97.87,99.92,3797564
2016-09-14,98.79,99.55,98.49,98.95,2028975
2016-09-15,99.62,100.039,98.49,98.84,3094979
2016-09-16,98.93,99.67,98.32,99.26,3700615
2016-09-19,99.68,100.21,99.02,99.21,3307490
2016-09-20,100.62,100.905,99.72,100.16,4104871
2016-09-21,107.78,108.22,105.8,106.54,8764529
2016-09-22,107.92,108.5,107.01,107.46,3960346
2016-09-23,107.47,108.0,106.7925,107.21,3087239
2016-09-26,107.26,107.57,106.53,106.91,2342661
2016-09-27,109.7,109.7621,106.74,106.99,3531392
2016-09-28,109.49,109.685,108.82,109.48,2740322
2016-09-29,107.8,109.57,107.55,109.5,2436886
2016-09-30,108.54,108.84,107.44,108.15,3717559
2016-10-03,108.45,108.96,108.16,108.41,1553774
2016-10-04,108.39,108.94,107.85,108.52,1394021
2016-10-05,108.8,109.33,108.32,108.57,1854957
2016-10-06,108.56,109.2719,108.14,108.72,1590828
2016-10-07,108.64,109.07,107.6,109.07,1412707
2016-10-10,109.24,110.1289,109.15,109.15,1581880
2016-10-11,107.37,109.2,107.04,109.0,1970947
2016-10-12,108.05,108.42,106.82,108.42,1464448
2016-10-13,108.01,108.1269,106.53,107.13,1588510
2016-10-14,107.84,109.1,107.82,108.19,1968363
2016-10-17,107.49,108.28,107.39,108.0,1136503
2016-10-18,108.42,108.82,108.01,108.44,1318965
2016-10-19,108.39,108.89,108.15,108.81,1282176
2016-10-20,109.03,109.38,107.55,108.41,1820833
2016-10-21,109.03,109.17,107.63,108.51,1838305
2016-10-24,110.81,111.09,109.35,109.63,2014943
2016-10-25,109.03,110.7716,108.95,110.76,1713152
2016-10-26,107.97,108.82,107.59,108.74,1623670
2016-10-27,107.07,108.66,106.69,108.47,2393908
2016-10-28,107.6,108.32,107.05,107.08,1931143
2016-10-31,107.51,108.29,107.04,108.02,1678352
2016-11-01,106.87,107.97,106.0406,107.79,1951512
2016-11-02,105.89,106.95,105.57,106.85,2140271
2016-11-03,107.17,108.16,106.48,106.54,3666957
2016-11-04,106.2,107.09,105.6,105.85,2587537
2016-11-07,108.66,108.97,107.37,107.66,2729881
2016-11-08,108.39,109.16,107.93,108.68,2453769
2016-11-09,107.86,108.05,104.52,105.55,3650448
2016-11-10,104.08,108.26,101.66,108.08,7301854
2016-11-11,103.68,104.4699,102.62,103.62,3833663
2016-11-14,102.42,104.49,101.77,104.12,3040483
2016-11-15,103.66,104.76,102.55,103.14,2561046
2016-11-16,104.08,104.4,102.96,103.61,2459564
2016-11-17,105.81,105.93,103.4801,103.77,2606628
2016-11-18,105.02,106.8,104.72,106.19,2358168
2016-11-21,105.65,106.141,105.14,105.56,1805956
2016-11-22,105.21,106.3594,105.04,105.85,1703124
2016-11-23,104.21,105.56,103.98,105.41,2144636
2016-11-24,104.21,104.21,104.21,104.21,0
2016-11-25,105.02,105.03,103.9,104.17,938191
2016-11-28,104.5,105.15,104.09,104.81,1552584
2016-11-29,104.95,105.98,104.26,104.27,2353061
2016-11-30,102.81,105.46,102.8,104.99,3399919
2016-12-01,99.51,102.92,98.87,102.82,5121202
2016-12-02,99.73,100.145,98.0,99.52,3514407
2016-12-05,101.95,102.52,100.16,100.46,2319383
2016-12-06,101.55,101.99,100.71,101.99,2679915
2016-12-07,103.36,103.51,100.89,100.89,2728942
2016-12-08,103.5,104.07,102.54,103.36,1852118
2016-12-09,104.31,104.5,103.42,104.0,2620553
2016-12-12,105.16,105.24,103.52,104.62,2711975
2016-12-13,106.15,107.6,105.62,105.74,3396638
2016-12-14,105.81,106.79,105.44,106.3,3213662
2016-12-15,105.1,106.48,104.6,106.33,5678867
2016-12-16,103.55,107.8,101.91,107.8,8949417
2016-12-19,105.29,106.08,103.41,103.57,3567060
2016-12-20,105.77,105.88,104.76,105.5,2194542
2016-12-21,105.51,106.06,104.48,105.74,2524647
2016-12-22,104.72,105.1455,103.95,105.12,1717345
2016-12-23,105.02,105.42,104.61,104.61,1047658
2016-12-26,105.02,105.02,105.02,105.02,0
2016-12-27,104.98,105.9,104.86,105.0,1047901
2016-12-28,103.77,105.16,103.5,104.83,1742924
2016-12-29,103.68,104.3911,103.41,103.63,1094982
2016-12-30,102.95,104.22,102.47,104.07,2095844
2017-01-02,102.95,102.95,102.95,102.95,0
2017-01-03,103.48,104.03,102.81,103.43,2277933
2017-01-04,104.14,104.37,103.495,103.74,1712583
