Date,Close,High,Low,Open,Volume
2017-12-26,180.42,181.1,179.5,179.74,747408
2017-12-27,180.85,180.9,179.59,180.8,989819
2017-12-28,181.23,181.23,180.0,181.0,811954
2017-12-29,180.39,181.6,179.9501,181.36,1359013
2018-01-01,180.39,180.39,180.39,180.39,0
2018-01-02,180.69,181.96,180.06,180.94,2942074
2018-01-03,181.8,181.96,180.1,180.75,2332070
2018-01-04,183.37,184.39,181.84,181.87,3321347
2018-01-05,185.81,186.0,183.5,183.7,3674232
2018-01-08,184.65,186.36,184.65,185.47,2049481
2018-01-09,183.6,185.529,182.0,184.58,3756790
2018-01-10,183.48,184.01,182.2,182.31,4152548
2018-01-11,184.21,184.36,183.34,183.43,3596113
2018-01-12,184.2,185.17,183.71,184.3,2414419
2018-01-15,184.2,184.2,184.2,184.2,0
2018-01-16,184.64,185.39,184.17,184.44,2335205
2018-01-17,185.1,185.66,184.135,185.17,1775933
2018-01-18,185.49,186.41,184.88,184.88,2219429
2018-01-19,187.8,187.95,185.355,186.03,3419784
2018-01-22,189.34,189.61,188.0,188.4,2576435
2018-01-23,189.31,189.635,188.12,189.0,1990261
2018-01-24,190.14,190.94,189.47,189.47,2464051
2018-01-25,191.87,192.93,190.0,190.14,2613102
2018-01-26,193.1,193.1,191.56,192.72,2742909
2018-01-29,193.74,194.4,192.56,192.96,1363969
2018-01-30,187.89,189.79,185.41,186.26,6423931
2018-01-31,186.82,190.57,186.82,188.65,3425768
2018-02-01,187.39,188.85,186.16,186.52,2596718
2018-02-02,185.0,187.39,184.57,186.7,2199354
2018-02-05,180.95,185.39,180.78,184.49,2996979
2018-02-06,182.01,183.51,178.8,179.36,3450429
2018-02-07,181.49,184.12,181.39,181.49,2123860
2018-02-08,178.0,181.9,178.0,181.8,3694547
2018-02-09,176.39,178.85,173.61,178.66,4046386
2018-02-12,177.38,178.86,175.4,176.58,4543659
2018-02-13,178.52,178.75,176.82,177.04,2011528
2018-02-14,176.77,178.57,176.73,177.81,1913984
2018-02-15,177.17,178.02,175.89,177.28,2274553
2018-02-16,178.51,178.87,176.63,176.74,2138366
2018-02-19,178.51,178.51,178.51,178.51,0
2018-02-20,178.03,178.69,176.66,178.0,1909648
2018-02-21,175.77,178.66,175.77,178.0,3276242
2018-02-22,175.06,176.89,174.99,176.54,1432158
2018-02-23,175.55,176.04,174.27,175.12,1819930
2018-02-26,175.75,176.53,174.92,175.83,1515352
2018-02-27,176.27,177.43,176.02,176.1,1227374
2018-02-28,177.06,178.24,176.3435,176.67,2102224
2018-03-01,176.45,178.39,175.921,177.06,1737915
2018-03-02,177.53,177.83,175.56,176.22,1386502
2018-03-05,178.46,178.91,176.74,177.2,1736775
2018-03-06,178.23,178.67,177.59,178.6,1347095
2018-03-07,178.64,178.64,177.02,177.5,2097535
2018-03-08,176.25,178.53,175.61,178.49,3374469
2018-03-09,177.38,178.02,176.14,176.81,1605823
2018-03-12,177.07,178.12,177.07,177.4,3340563
2018-03-13,177.44,177.62,176.8742,177.46,2333877
2018-03-14,176.62,177.68,176.16,177.58,1887897
2018-03-15,174.59,176.86,174.151,176.5,1873553
2018-03-16,173.91,175.19,173.85,174.88,1900422
2018-03-19,172.06,174.26,171.54,173.9,1405117
2018-03-20,171.63,172.77,171.01,172.29,1801710
2018-03-21,170.01,172.1,169.9,171.3,1980097
2018-03-22,169.45,170.55,169.03,169.55,1680657
2018-03-23,168.11,169.81,168.06,169.53,1530017
2018-03-26,170.75,171.0,168.37,168.77,1336189
2018-03-27,168.36,170.95,168.01,170.75,2176957
2018-03-28,169.43,170.3804,168.37,168.94,1573264
2018-03-29,169.0,169.82,168.195,169.76,2775402
2018-03-30,169.0,169.0,169.0,169.0,0
2018-04-02,168.11,169.36,166.885,169.01,2989578
2018-04-03,168.76,169.38,168.15,168.63,1952316
2018-04-04,170.39,170.96,167.38,168.16,1847803
2018-04-05,170.71,173.12,170.11,170.73,2011075
2018-04-06,170.38,170.93,169.19,170.3,2845351
2018-04-09,171.52,173.39,169.45,170.62,3074587
2018-04-10,173.87,174.11,170.69,172.17,8211422
2018-04-11,171.27,173.45,170.84,172.65,2382297
2018-04-12,173.28,173.89,171.41,171.67,2558111
2018-04-13,172.93,174.13,172.44,173.97,2350627
2018-04-16,175.89,177.6,173.38,173.94,2658641
2018-04-17,177.29,177.39,175.23,177.11,2547608
2018-04-18,177.53,178.22,176.955,177.1,1986332
2018-04-19,176.43,177.41,175.47,177.0,1243509
2018-04-20,176.92,177.08,175.58,176.68,1673802
2018-04-23,177.1,177.42,176.18,177.07,2281983
2018-04-24,177.2,178.44,176.43,177.74,1614310
2018-04-25,178.99,179.04,176.5,177.03,1292777
2018-04-26,178.82,179.9,178.05,178.72,2411627
2018-04-27,179.88,181.26,178.71,178.71,1101625
2018-04-30,179.05,181.0,178.86,180.02,1910701
2018-05-01,178.71,180.68,178.35,179.67,1921134
2018-05-02,176.75,179.0,176.11,178.84,2433702
2018-05-03,172.13,176.33,171.55,176.33,3741742
2018-05-04,172.26,173.235,171.02,171.68,2027504
2018-05-07,171.4,172.695,171.35,172.39,2032045
2018-05-08,170.83,171.47,170.19,171.19,1965830
2018-05-09,170.57,171.84,170.04,170.8,1988926
2018-05-10,170.59,172.31,170.15,170.99,1633873
2018-05-11,174.67,174.67,169.1,171.01,3204710
2018-05-14,177.82,177.9,173.83,174.81,3432233
2018-05-15,177.1,177.87,176.68,177.67,1610834
2018-05-16,177.47,177.95,176.69,177.5,1458464
2018-05-17,177.03,178.06,176.72,177.47,1447770
2018-05-18,176.81,177.56,176.25,177.07,1559684
2018-05-21,177.72,177.89,176.64,177.89,1183640
2018-05-22,177.21,178.99,177.21,177.88,2348055
2018-05-23,177.34,177.57,176.36,177.04,1277252
2018-05-24,177.12,177.595,175.47,177.25,1154955
2018-05-25,178.54,178.605,176.495,177.14,953127
2018-05-28,178.54,178.54,178.54,178.54,0
2018-05-29,176.78,178.0,176.47,177.7,1732336
2018-05-30,177.87,178.17,176.94,177.45,1342202
2018-05-31,176.13,177.71,175.1,177.71,2522863
2018-06-01,176.6,177.0,176.08,176.6,1674328
2018-06-04,176.3,177.13,176.03,176.6,1062247
2018-06-05,175.65,176.59,174.91,176.05,1834386
2018-06-06,179.01,179.09,175.75,175.79,1966134
2018-06-07,179.74,180.0,178.2,179.12,2409876
2018-06-08,180.81,180.83,179.43,179.87,2222725
2018-06-11,182.06,182.41,180.13,180.84,1653816
