Date,Close,High,Low,Open,Volume
2018-01-19,228.29,229.0472,226.09,227.33,179201
2018-01-22,228.18,229.4297,226.83,229.23,245040
2018-01-23,230.27,231.3899,227.4492,228.71,231505
2018-01-24,232.95,233.5,228.78,231.25,331392
2018-01-25,236.32,237.4,232.931,234.0,264776
2018-01-26,238.89,239.1,233.505,237.3,199120
2018-01-29,236.65,239.92,235.87,239.0,306116
2018-01-30,235.06,237.61,219.61,233.56,488141
2018-01-31,235.0,237.31,233.49,236.1,332713
2018-02-01,253.13,253.88,238.0,238.0,949727
2018-02-02,248.2,255.4225,246.61,251.1,426663
2018-02-05,239.37,245.0,236.51,245.0,872766
2018-02-06,232.11,242.365,227.2,232.46,916496
2018-02-07,239.02,240.14,232.11,232.11,518816
2018-02-08,229.5,240.39,229.23,240.0,495300
2018-02-09,229.38,231.73,219.13,230.21,556968
2018-02-12,233.72,235.4943,228.9892,232.15,371412
2018-02-13,233.99,236.14,225.5,230.04,313818
2018-02-14,255.47,256.13,236.66,237.27,1013933
2018-02-15,261.04,262.61,255.03,259.08,536246
2018-02-16,267.74,268.72,260.01,260.43,512495
2018-02-19,267.74,267.74,267.74,267.74,0
2018-02-20,270.48,273.27,264.45,267.9,475470
2018-02-21,268.25,273.9999,267.78,271.99,515634
2018-02-22,263.97,271.1,261.32,269.64,640131
2018-02-23,268.45,268.57,261.24,265.01,367297
2018-02-26,273.18,274.0,269.15,270.52,339641
2018-02-27,271.25,273.6,269.39,273.6,214973
2018-02-28,268.18,274.4,267.98,272.63,208097
2018-03-01,265.71,269.9321,258.1,268.0,570935
2018-03-02,275.13,276.21,260.0,263.13,458854
2018-03-05,279.27,281.375,273.18,274.52,436765
2018-03-06,281.54,285.48,276.765,280.67,541779
2018-03-07,285.38,288.8424,277.121,277.38,467758
2018-03-08,288.6,290.52,286.1,286.99,371094
2018-03-09,294.52,297.45,291.085,292.62,491489
2018-03-12,294.74,304.2802,290.5301,295.65,320092
2018-03-13,293.17,299.2,290.12,295.73,329296
2018-03-14,295.85,296.02,290.83,294.0,333507
2018-03-15,294.57,297.98,293.95,297.01,359069
2018-03-16,293.05,297.6139,289.27,295.13,570767
2018-03-19,287.98,294.57,285.03,291.27,467836
2018-03-20,294.01,295.83,288.55,288.87,538444
2018-03-21,292.31,295.5,290.36,294.68,423206
2018-03-22,286.39,291.57,285.95,289.64,383027
2018-03-23,283.99,290.91,282.12,285.78,491287
2018-03-26,295.4,295.75,285.05,288.03,318534
2018-03-27,286.43,299.88,283.64,296.0,474218
2018-03-28,282.99,286.69,276.2,286.42,456124
2018-03-29,290.99,294.85,283.15,284.05,414802
2018-03-30,290.99,290.99,290.99,290.99,0
2018-04-02,279.11,291.44,276.59,291.43,609402
2018-04-03,278.07,284.44,274.23,280.8,506364
2018-04-04,288.53,289.23,275.39,277.93,389071
2018-04-05,292.13,297.0,290.315,290.38,342970
2018-04-06,286.22,294.075,282.37,290.16,335208
2018-04-09,288.12,294.25,287.71,289.09,315599
2018-04-10,300.28,301.17,290.26,292.6,594877
2018-04-11,296.4,302.94,295.276,300.4,317194
2018-04-12,296.94,299.58,295.59,297.53,320650
2018-04-13,296.74,301.2877,293.845,298.88,268235
2018-04-16,296.32,299.99,294.68,298.0,311971
2018-04-17,304.43,305.77,294.28,298.06,552220
2018-04-18,307.63,309.28,302.18,305.84,447013
2018-04-19,306.45,307.05,303.5141,305.74,339993
2018-04-20,305.92,307.12,302.71,306.01,272774
2018-04-23,302.65,306.55,300.61,305.9,420408
2018-04-24,290.93,305.49,285.0201,303.23,607671
2018-04-25,293.2,294.26,277.01,287.0,861218
2018-04-26,303.41,305.35,290.16,294.52,454014
2018-04-27,301.74,306.3,297.39,304.69,458095
2018-04-30,300.95,308.74,300.85,303.28,545351
2018-05-01,310.5,311.6,301.69,301.69,445736
2018-05-02,302.14,310.39,298.17,309.77,937004
2018-05-03,335.57,341.89,307.99,310.0,1673897
2018-05-04,349.28,352.145,328.0,335.52,746304
2018-05-07,347.57,354.395,344.31,348.3,703396
2018-05-08,347.38,347.6,339.75,341.84,478866
2018-05-09,358.16,361.83,347.57,347.65,495844
2018-05-10,368.88,371.45,358.72,358.72,497228
2018-05-11,372.68,374.75,367.79,368.71,588678
2018-05-14,375.67,383.325,370.0136,370.87,420663
2018-05-15,380.35,381.225,368.14,373.01,548062
2018-05-16,381.97,387.2133,376.98,380.21,490190
2018-05-17,379.94,384.4,377.75,380.35,535694
2018-05-18,384.36,388.75,380.025,381.15,876442
2018-05-21,379.17,389.7852,378.71,387.28,641580
2018-05-22,386.35,387.24,378.51,382.0,466269
2018-05-23,395.52,396.47,384.2,384.6,484637
2018-05-24,394.46,403.445,389.1,396.17,482920
2018-05-25,394.28,398.05,392.5,396.88,388427
2018-05-28,394.28,394.28,394.28,394.28,0
2018-05-29,387.4,394.39,375.0,388.65,1245860
2018-05-30,388.57,397.389,385.87,389.04,9861341
2018-05-31,381.14,391.97,379.51,389.21,3574513
2018-06-01,392.25,399.47,380.17,384.9,917420
2018-06-04,405.84,406.34,392.373,395.61,988260
2018-06-05,405.67,415.0,402.7516,407.52,772396
2018-06-06,410.27,411.01,404.5,406.92,575115
2018-06-07,405.62,413.89,393.7725,411.51,690568
2018-06-08,409.77,414.94,405.2,405.29,537990
2018-06-11,418.21,420.07,408.46,409.77,404641
