Date,Close,High,Low,Open,Volume
2017-01-18,66.48,66.64,65.815,65.94,601513
2017-01-19,66.58,67.32,66.45,66.64,720046
2017-01-20,65.16,66.54,64.62,66.54,1013004
2017-01-23,65.07,65.78,64.75,64.83,829809
2017-01-24,66.42,66.87,65.31,65.31,759637
2017-01-25,66.6,68.54,66.06,67.0,835992
2017-01-26,65.95,66.95,65.65,66.6,808521
2017-01-27,66.52,66.61,65.97,66.16,450705
2017-01-30,65.84,66.06,64.82,66.02,709294
2017-01-31,65.67,65.74,64.74,65.68,594367
2017-02-01,65.94,67.1,65.37,65.94,685355
2017-02-02,65.62,65.75,65.06,65.59,992119
2017-02-03,67.33,67.39,66.2002,66.62,950461
2017-02-06,67.34,67.34,66.55,67.12,626628
2017-02-07,67.02,67.75,66.81,67.39,873005
2017-02-08,67.6,67.8,66.72,67.02,922713
2017-02-09,71.73,72.0,67.02,67.69,2487128
2017-02-10,71.92,72.36,71.5,71.8,1099345
2017-02-13,71.45,72.481,71.19,72.2,562113
2017-02-14,71.08,71.54,70.85,71.35,695507
2017-02-15,71.83,71.99,70.84,70.84,1138203
2017-02-16,72.93,73.11,71.9,71.9,1067254
2017-02-17,73.27,73.68,72.48,72.84,865000
2017-02-20,73.27,73.27,73.27,73.27,0
2017-02-21,74.51,74.67,73.18,73.2,1120417
2017-02-22,74.06,75.0,73.91,74.32,631725
2017-02-23,73.95,74.5,73.57,74.44,541690
2017-02-24,73.95,73.97,73.27,73.55,505194
2017-02-27,73.6,74.21,73.53,73.91,568199
2017-02-28,72.59,73.93,72.545,73.76,769173
2017-03-01,73.69,74.31,73.27,73.67,568128
2017-03-02,73.96,74.29,73.195,73.85,557157
2017-03-03,73.82,74.37,73.35,74.05,961997
2017-03-06,73.21,73.625,72.8,73.0,1106870
2017-03-07,72.86,73.4,72.62,73.23,675149
2017-03-08,73.11,73.48,72.45,73.04,1073897
2017-03-09,73.46,73.97,73.12,73.31,676293
2017-03-10,74.47,74.58,73.87,73.92,692608
2017-03-13,74.76,74.83,73.77,74.12,668353
