Date,Close,High,Low,Open,Volume
2018-01-19,125.95,126.11,125.13,125.68,616812
2018-01-22,127.32,127.32,125.355,125.96,738629
2018-01-23,127.67,127.87,126.8,127.3,524049
2018-01-24,126.62,127.93,125.9,127.41,562129
2018-01-25,126.97,127.11,126.02,126.5,425465
2018-01-26,126.47,127.41,125.55,127.26,365743
2018-01-29,124.51,126.21,124.17,126.21,570715
2018-01-30,125.75,126.12,123.34,125.45,727398
2018-01-31,129.7,129.7,125.87,125.87,926192
2018-02-01,125.22,130.405,125.15,129.7,848941
2018-02-02,124.12,125.679,122.68,124.46,672220
2018-02-05,119.88,124.43,119.68,123.94,852131
2018-02-06,118.54,120.29,116.45,119.11,1051676
2018-02-07,118.96,120.91,117.77,118.2,963488
2018-02-08,114.58,120.375,114.0,118.59,1065853
2018-02-09,118.04,118.91,114.59,115.83,958186
2018-02-12,119.08,119.68,115.36,118.81,920817
2018-02-13,120.36,120.86,117.86,118.85,792487
2018-02-14,120.06,120.45,117.9,119.34,498772
2018-02-15,121.74,121.77,120.16,120.57,559750
2018-02-16,122.66,123.18,121.73,121.9,575957
2018-02-19,122.66,122.66,122.66,122.66,0
2018-02-20,120.97,123.94,120.8,122.28,774519
2018-02-21,118.43,121.22,118.32,120.57,680856
2018-02-22,119.97,120.8,119.04,119.07,515924
2018-02-23,122.65,122.67,120.2,120.5,273958
2018-02-26,123.38,123.4,121.69,123.17,308953
2018-02-27,120.84,123.555,120.45,123.15,543491
2018-02-28,121.31,123.25,121.28,121.3,848276
2018-03-01,122.6,123.1,120.22,120.81,653889
2018-03-02,123.49,123.7,121.13,122.24,512202
2018-03-05,124.99,125.825,122.52,122.77,618839
2018-03-06,125.41,125.76,123.18,124.91,589452
2018-03-07,125.78,126.24,124.75,124.96,470484
2018-03-08,125.64,126.4,124.88,126.16,388090
2018-03-09,125.98,126.42,124.51,126.27,471960
2018-03-12,126.03,126.55,125.47,125.95,714545
2018-03-13,126.56,127.5,125.69,126.26,439494
2018-03-14,126.4,127.32,125.46,126.84,586726
2018-03-15,127.08,127.49,126.3,126.59,436725
2018-03-16,128.24,128.57,126.42,126.7,1269042
2018-03-19,127.24,128.455,126.5,128.25,490267
2018-03-20,126.39,128.21,125.91,127.36,621297
2018-03-21,125.36,126.425,124.445,126.4,364994
2018-03-22,122.18,125.82,122.04,124.78,1061627
2018-03-23,118.6,122.47,118.0601,122.06,968974
2018-03-26,121.11,121.35,118.76,119.74,764855
2018-03-27,121.98,124.13,119.59,121.61,981063
2018-03-28,123.56,123.83,121.73,121.78,441217
2018-03-29,124.89,125.07,123.2301,123.78,590892
2018-03-30,124.89,124.89,124.89,124.89,0
2018-04-02,121.79,125.12,120.58,124.84,718255
2018-04-03,122.83,123.26,121.16,122.03,601440
2018-04-04,124.43,124.55,121.57,122.29,509862
2018-04-05,123.17,124.71,122.555,124.71,543111
2018-04-06,122.07,123.76,121.73,123.54,456275
2018-04-09,121.34,122.75,121.16,122.17,627538
2018-04-10,121.7,122.12,121.11,122.02,557856
2018-04-11,121.09,122.02,121.08,121.33,533336
2018-04-12,120.79,121.35,120.1,121.35,647605
2018-04-13,122.05,122.13,120.53,121.07,392354
2018-04-16,122.93,123.49,121.955,122.41,361023
2018-04-17,124.25,125.3989,122.68,123.23,454577
2018-04-18,124.31,125.3,124.15,124.44,453419
2018-04-19,122.06,123.99,121.14,123.99,356197
2018-04-20,121.3,122.69,121.15,122.33,527388
2018-04-23,121.37,122.13,120.85,121.38,320264
2018-04-24,121.66,122.34,120.82,121.74,420210
2018-04-25,121.86,122.18,120.83,121.39,411352
2018-04-26,123.31,124.21,121.86,122.12,457644
2018-04-27,124.86,125.35,123.21,123.26,393181
2018-04-30,124.57,125.28,124.08,125.28,657254
2018-05-01,129.41,130.53,124.65,125.62,1224242
2018-05-02,127.57,128.93,126.36,128.75,1060541
2018-05-03,126.73,127.62,126.05,127.21,721397
2018-05-04,128.55,128.9,126.15,126.74,455214
2018-05-07,129.8,130.06,128.34,129.18,454862
2018-05-08,128.34,129.23,127.9,129.07,621579
2018-05-09,129.84,129.91,128.255,128.64,316640
2018-05-10,129.36,130.52,128.82,130.0,446638
2018-05-11,128.04,129.99,127.95,129.6,664458
2018-05-14,126.98,128.375,126.34,128.19,609501
2018-05-15,124.15,126.57,123.8,126.57,639897
2018-05-16,122.64,124.69,122.42,124.45,844802
2018-05-17,121.75,123.1,121.651,122.64,516196
2018-05-18,121.22,121.93,120.585,121.71,808941
2018-05-21,123.43,123.8,120.75,122.04,706113
2018-05-22,123.8,124.01,122.85,123.31,643024
2018-05-23,125.81,126.28,123.42,123.78,504062
2018-05-24,123.81,125.98,122.96,125.98,780673
2018-05-25,123.5,124.3,123.29,123.91,612747
2018-05-28,123.5,123.5,123.5,123.5,0
2018-05-29,124.39,124.45,122.68,123.1,1026753
2018-05-30,125.33,126.21,124.04,124.62,1178681
2018-05-31,124.92,125.5,124.36,124.65,1350985
2018-06-01,125.58,125.77,124.2,125.24,905487
2018-06-04,127.21,127.345,125.76,126.04,549155
2018-06-05,126.61,128.06,126.21,127.47,591835
2018-06-06,126.32,126.71,125.62,126.17,770034
2018-06-07,126.34,126.88,125.28,126.84,563381
2018-06-08,127.19,127.52,125.69,126.23,598444
2018-06-11,125.27,127.31,124.67,127.31,861208
